using device: cuda
loaded 338025 tokens
1 epoch = 20 batches
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 98, with 121,344 parameters
using fused AdamW: True
step0 | loss: 10.947460174560547 | dt: 17781.67ms | tok/sec:  921.40 | norm: 28.57 | lr: 0.00001000
step2478 | loss: 0.0226327832788229 | dt: 1616.37ms | tok/sec:  10136.32 | norm: 0.31 | lr: 0.00033893
step2479 | loss: 0.02093876153230667 | dt: 2216.72ms | tok/sec:  7391.11 | norm: 0.35 | lr: 0.00033876
step2480 | loss: 0.022478481754660606 | dt: 1604.31ms | tok/sec:  10212.46 | norm: 0.44 | lr: 0.00033858
step2481 | loss: 0.022037681192159653 | dt: 2210.78ms | tok/sec:  7410.95 | norm: 0.44 | lr: 0.00033841
step2482 | loss: 0.02190197817981243 | dt: 1599.09ms | tok/sec:  10245.80 | norm: 0.45 | lr: 0.00033824
step2483 | loss: 0.026172321289777756 | dt: 2230.08ms | tok/sec:  7346.81 | norm: 0.56 | lr: 0.00033807
step2484 | loss: 0.02321060374379158 | dt: 1623.92ms | tok/sec:  10089.14 | norm: 0.42 | lr: 0.00033790
step2485 | loss: 0.02014770172536373 | dt: 2209.40ms | tok/sec:  7415.59 | norm: 0.38 | lr: 0.00033773
step2486 | loss: 0.023859577253460884 | dt: 1605.87ms | tok/sec:  10202.55 | norm: 0.43 | lr: 0.00033755
step2487 | loss: 0.0399259589612484 | dt: 2215.71ms | tok/sec:  7394.48 | norm: 0.51 | lr: 0.00033738
step2488 | loss: 0.018764186650514603 | dt: 1600.81ms | tok/sec:  10234.80 | norm: 0.35 | lr: 0.00033721
step2489 | loss: 0.023156916722655296 | dt: 2222.75ms | tok/sec:  7371.05 | norm: 0.42 | lr: 0.00033704
step2490 | loss: 0.020301055163145065 | dt: 1617.61ms | tok/sec:  10128.55 | norm: 0.39 | lr: 0.00033687
step2491 | loss: 0.019046209752559662 | dt: 2214.20ms | tok/sec:  7399.52 | norm: 0.36 | lr: 0.00033670
step2492 | loss: 0.02190733700990677 | dt: 1608.47ms | tok/sec:  10186.05 | norm: 0.45 | lr: 0.00033652
step2493 | loss: 0.021997487172484398 | dt: 2206.90ms | tok/sec:  7423.97 | norm: 0.43 | lr: 0.00033635
step2494 | loss: 0.02184314653277397 | dt: 1595.18ms | tok/sec:  10270.97 | norm: 0.42 | lr: 0.00033618
step2495 | loss: 0.02143564447760582 | dt: 2226.20ms | tok/sec:  7359.62 | norm: 0.41 | lr: 0.00033601
step2496 | loss: 0.02361491695046425 | dt: 1619.09ms | tok/sec:  10119.27 | norm: 0.48 | lr: 0.00033584
step2497 | loss: 0.024853654205799103 | dt: 2217.97ms | tok/sec:  7386.94 | norm: 0.44 | lr: 0.00033567
step2498 | loss: 0.021979067474603653 | dt: 1615.69ms | tok/sec:  10140.57 | norm: 0.46 | lr: 0.00033549
step2499 | loss: 0.023727402091026306 | dt: 2210.60ms | tok/sec:  7411.55 | norm: 0.51 | lr: 0.00033532
step2500 | loss: 0.018062522634863853 | dt: 1598.45ms | tok/sec:  10249.96 | norm: 0.37 | lr: 0.00033515
saving checkpoint ckpt2500.pt to .
step2501 | loss: 0.019470088183879852 | dt: 2578.21ms | tok/sec:  6354.79 | norm: 0.35 | lr: 0.00033498
step2502 | loss: 0.02114657312631607 | dt: 1626.22ms | tok/sec:  10074.88 | norm: 0.36 | lr: 0.00033481
step2503 | loss: 0.020746294409036636 | dt: 2227.12ms | tok/sec:  7356.58 | norm: 0.35 | lr: 0.00033464
step2504 | loss: 0.022248100489377975 | dt: 1597.60ms | tok/sec:  10255.40 | norm: 0.44 | lr: 0.00033446
step2505 | loss: 0.022058051079511642 | dt: 2236.27ms | tok/sec:  7326.48 | norm: 0.43 | lr: 0.00033429
step2506 | loss: 0.02821701392531395 | dt: 1636.69ms | tok/sec:  10010.47 | norm: 0.53 | lr: 0.00033412
step2507 | loss: 0.029911929741501808 | dt: 2209.55ms | tok/sec:  7415.08 | norm: 0.45 | lr: 0.00033395
step2508 | loss: 0.019587215036153793 | dt: 1612.21ms | tok/sec:  10162.48 | norm: 0.40 | lr: 0.00033378
step2509 | loss: 0.02111491747200489 | dt: 2205.26ms | tok/sec:  7429.52 | norm: 0.43 | lr: 0.00033361
step2510 | loss: 0.015183545649051666 | dt: 1596.17ms | tok/sec:  10264.55 | norm: 0.33 | lr: 0.00033343
step2511 | loss: 0.016858961433172226 | dt: 2223.87ms | tok/sec:  7367.32 | norm: 0.38 | lr: 0.00033326
step2512 | loss: 0.018221765756607056 | dt: 1623.06ms | tok/sec:  10094.48 | norm: 0.34 | lr: 0.00033309
step2513 | loss: 0.020569857209920883 | dt: 2213.45ms | tok/sec:  7402.03 | norm: 0.40 | lr: 0.00033292
step2514 | loss: 0.020264772698283195 | dt: 1611.68ms | tok/sec:  10165.79 | norm: 0.38 | lr: 0.00033275
step2515 | loss: 0.017838135361671448 | dt: 2205.56ms | tok/sec:  7428.51 | norm: 0.34 | lr: 0.00033258
step2516 | loss: 0.021426774561405182 | dt: 1600.70ms | tok/sec:  10235.50 | norm: 0.45 | lr: 0.00033240
step2517 | loss: 0.01996595226228237 | dt: 2232.87ms | tok/sec:  7337.63 | norm: 0.38 | lr: 0.00033223
step2518 | loss: 0.024598291143774986 | dt: 1617.34ms | tok/sec:  10130.21 | norm: 0.42 | lr: 0.00033206
step2519 | loss: 0.025836676359176636 | dt: 2225.14ms | tok/sec:  7363.14 | norm: 0.46 | lr: 0.00033189
step2520 | loss: 0.018649261444807053 | dt: 1614.42ms | tok/sec:  10148.53 | norm: 0.41 | lr: 0.00033172
step2521 | loss: 0.023101452738046646 | dt: 2229.51ms | tok/sec:  7348.69 | norm: 0.46 | lr: 0.00033155
step2522 | loss: 0.019650237634778023 | dt: 1595.13ms | tok/sec:  10271.26 | norm: 0.37 | lr: 0.00033137
step2523 | loss: 0.020925994962453842 | dt: 2220.75ms | tok/sec:  7377.70 | norm: 0.43 | lr: 0.00033120
step2524 | loss: 0.023580150678753853 | dt: 1613.02ms | tok/sec:  10157.34 | norm: 0.45 | lr: 0.00033103
step2525 | loss: 0.01732048951089382 | dt: 2211.12ms | tok/sec:  7409.80 | norm: 0.34 | lr: 0.00033086
step2526 | loss: 0.015875913202762604 | dt: 1615.56ms | tok/sec:  10141.38 | norm: 0.33 | lr: 0.00033069
step2527 | loss: 0.019758090376853943 | dt: 2226.79ms | tok/sec:  7357.68 | norm: 0.37 | lr: 0.00033052
step2528 | loss: 0.027608970180153847 | dt: 1603.23ms | tok/sec:  10219.39 | norm: 0.51 | lr: 0.00033034
step2529 | loss: 0.03140094503760338 | dt: 2223.86ms | tok/sec:  7367.36 | norm: 0.63 | lr: 0.00033017
step2530 | loss: 0.02528899535536766 | dt: 1606.86ms | tok/sec:  10196.26 | norm: 0.55 | lr: 0.00033000
step2531 | loss: 0.021141046658158302 | dt: 2205.85ms | tok/sec:  7427.53 | norm: 0.40 | lr: 0.00032983
step2532 | loss: 0.015475008636713028 | dt: 1623.71ms | tok/sec:  10090.49 | norm: 0.34 | lr: 0.00032966
step2533 | loss: 0.019537460058927536 | dt: 2213.23ms | tok/sec:  7402.77 | norm: 0.39 | lr: 0.00032948
step2534 | loss: 0.0229596309363842 | dt: 1595.71ms | tok/sec:  10267.52 | norm: 0.43 | lr: 0.00032931
step2535 | loss: 0.017978627234697342 | dt: 2226.47ms | tok/sec:  7358.72 | norm: 0.39 | lr: 0.00032914
step2536 | loss: 0.02023172937333584 | dt: 1607.60ms | tok/sec:  10191.59 | norm: 0.44 | lr: 0.00032897
step2537 | loss: 0.020803209394216537 | dt: 2209.13ms | tok/sec:  7416.49 | norm: 0.44 | lr: 0.00032880
step2538 | loss: 0.021283408626914024 | dt: 1610.64ms | tok/sec:  10172.37 | norm: 0.43 | lr: 0.00032863
step2539 | loss: 0.022720275446772575 | dt: 2221.58ms | tok/sec:  7374.92 | norm: 0.44 | lr: 0.00032845
step2540 | loss: 0.020314794033765793 | dt: 1590.61ms | tok/sec:  10300.46 | norm: 0.43 | lr: 0.00032828
step2541 | loss: 0.023254305124282837 | dt: 2226.45ms | tok/sec:  7358.79 | norm: 0.45 | lr: 0.00032811
step2542 | loss: 0.022176511585712433 | dt: 1604.94ms | tok/sec:  10208.47 | norm: 0.40 | lr: 0.00032794
step2543 | loss: 0.026251938194036484 | dt: 2208.83ms | tok/sec:  7417.49 | norm: 0.50 | lr: 0.00032777
step2544 | loss: 0.02540302835404873 | dt: 1610.03ms | tok/sec:  10176.21 | norm: 0.49 | lr: 0.00032760
step2545 | loss: 0.020683445036411285 | dt: 2209.04ms | tok/sec:  7416.79 | norm: 0.41 | lr: 0.00032742
step2546 | loss: 0.02342868410050869 | dt: 1599.08ms | tok/sec:  10245.90 | norm: 0.49 | lr: 0.00032725
step2547 | loss: 0.020564280450344086 | dt: 2225.85ms | tok/sec:  7360.78 | norm: 0.38 | lr: 0.00032708
step2548 | loss: 0.020881297066807747 | dt: 1615.32ms | tok/sec:  10142.88 | norm: 0.42 | lr: 0.00032691
step2549 | loss: 0.024762514978647232 | dt: 2208.39ms | tok/sec:  7418.99 | norm: 0.46 | lr: 0.00032674
step2550 | loss: 0.02537902444601059 | dt: 1611.51ms | tok/sec:  10166.85 | norm: 0.43 | lr: 0.00032657
step2551 | loss: 0.0191226527094841 | dt: 2208.67ms | tok/sec:  7418.03 | norm: 0.34 | lr: 0.00032639
step2552 | loss: 0.02669515274465084 | dt: 1591.50ms | tok/sec:  10294.71 | norm: 0.55 | lr: 0.00032622
step2553 | loss: 0.023617582395672798 | dt: 2233.28ms | tok/sec:  7336.29 | norm: 0.50 | lr: 0.00032605
step2554 | loss: 0.028828514739871025 | dt: 1620.25ms | tok/sec:  10111.99 | norm: 0.58 | lr: 0.00032588
step2555 | loss: 0.018482275307178497 | dt: 2208.76ms | tok/sec:  7417.74 | norm: 0.38 | lr: 0.00032571
step2556 | loss: 0.01994258724153042 | dt: 1612.24ms | tok/sec:  10162.29 | norm: 0.40 | lr: 0.00032554
step2557 | loss: 0.019841961562633514 | dt: 2220.37ms | tok/sec:  7378.95 | norm: 0.38 | lr: 0.00032536
step2558 | loss: 0.023860380053520203 | dt: 1597.31ms | tok/sec:  10257.23 | norm: 0.44 | lr: 0.00032519
step2559 | loss: 0.025062303990125656 | dt: 2223.00ms | tok/sec:  7370.21 | norm: 0.45 | lr: 0.00032502
step2560 | loss: 0.02270253375172615 | dt: 1620.57ms | tok/sec:  10110.04 | norm: 0.52 | lr: 0.00032485
step2561 | loss: 0.024070635437965393 | dt: 2213.21ms | tok/sec:  7402.84 | norm: 0.46 | lr: 0.00032468
step2562 | loss: 0.018592804670333862 | dt: 1618.93ms | tok/sec:  10120.26 | norm: 0.39 | lr: 0.00032451
step2563 | loss: 0.021824633702635765 | dt: 2203.92ms | tok/sec:  7434.01 | norm: 0.44 | lr: 0.00032433
step2564 | loss: 0.024636143818497658 | dt: 1597.18ms | tok/sec:  10258.05 | norm: 0.44 | lr: 0.00032416
step2565 | loss: 0.019580552354454994 | dt: 2235.28ms | tok/sec:  7329.74 | norm: 0.42 | lr: 0.00032399
step2566 | loss: 0.024499407038092613 | dt: 1612.37ms | tok/sec:  10161.45 | norm: 0.47 | lr: 0.00032382
step2567 | loss: 0.024934716522693634 | dt: 2211.09ms | tok/sec:  7409.92 | norm: 0.46 | lr: 0.00032365
step2568 | loss: 0.024328697472810745 | dt: 1619.98ms | tok/sec:  10113.73 | norm: 0.46 | lr: 0.00032348
step2569 | loss: 0.02419322356581688 | dt: 2216.51ms | tok/sec:  7391.79 | norm: 0.44 | lr: 0.00032330
step2570 | loss: 0.02394406683743 | dt: 1589.82ms | tok/sec:  10305.55 | norm: 0.45 | lr: 0.00032313
step2571 | loss: 0.019197897985577583 | dt: 2228.84ms | tok/sec:  7350.90 | norm: 0.35 | lr: 0.00032296
step2572 | loss: 0.022183502092957497 | dt: 1619.97ms | tok/sec:  10113.74 | norm: 0.44 | lr: 0.00032279
step2573 | loss: 0.018266035243868828 | dt: 2206.25ms | tok/sec:  7426.18 | norm: 0.41 | lr: 0.00032262
step2574 | loss: 0.02688056230545044 | dt: 1610.29ms | tok/sec:  10174.57 | norm: 0.48 | lr: 0.00032245
step2575 | loss: 0.021928992122411728 | dt: 2204.59ms | tok/sec:  7431.77 | norm: 0.43 | lr: 0.00032227
step2576 | loss: 0.02095894142985344 | dt: 1601.18ms | tok/sec:  10232.47 | norm: 0.48 | lr: 0.00032210
step2577 | loss: 0.025154320523142815 | dt: 2236.77ms | tok/sec:  7324.84 | norm: 0.51 | lr: 0.00032193
step2578 | loss: 0.021562086418271065 | dt: 1617.58ms | tok/sec:  10128.72 | norm: 0.44 | lr: 0.00032176
step2579 | loss: 0.018324656412005424 | dt: 2209.34ms | tok/sec:  7415.79 | norm: 0.38 | lr: 0.00032159
step2580 | loss: 0.01618541218340397 | dt: 1622.82ms | tok/sec:  10096.01 | norm: 0.36 | lr: 0.00032142
step2581 | loss: 0.016670748591423035 | dt: 2207.52ms | tok/sec:  7421.91 | norm: 0.34 | lr: 0.00032124
step2582 | loss: 0.016716243699193 | dt: 1595.08ms | tok/sec:  10271.57 | norm: 0.38 | lr: 0.00032107
step2583 | loss: 0.020581651479005814 | dt: 2225.45ms | tok/sec:  7362.11 | norm: 0.38 | lr: 0.00032090
step2584 | loss: 0.02242821827530861 | dt: 1611.77ms | tok/sec:  10165.20 | norm: 0.45 | lr: 0.00032073
step2585 | loss: 0.019691433757543564 | dt: 2207.99ms | tok/sec:  7420.31 | norm: 0.40 | lr: 0.00032056
step2586 | loss: 0.021907519549131393 | dt: 1608.83ms | tok/sec:  10183.78 | norm: 0.44 | lr: 0.00032039
step2587 | loss: 0.018668103963136673 | dt: 2209.51ms | tok/sec:  7415.22 | norm: 0.40 | lr: 0.00032021
step2588 | loss: 0.01981782354414463 | dt: 1592.89ms | tok/sec:  10285.71 | norm: 0.43 | lr: 0.00032004
step2589 | loss: 0.020005565136671066 | dt: 2226.15ms | tok/sec:  7359.80 | norm: 0.42 | lr: 0.00031987
step2590 | loss: 0.020165570080280304 | dt: 1610.64ms | tok/sec:  10172.35 | norm: 0.39 | lr: 0.00031970
step2591 | loss: 0.018213294446468353 | dt: 2210.00ms | tok/sec:  7413.58 | norm: 0.38 | lr: 0.00031953
step2592 | loss: 0.017413031309843063 | dt: 1614.95ms | tok/sec:  10145.17 | norm: 0.35 | lr: 0.00031936
step2593 | loss: 0.01828939840197563 | dt: 2218.73ms | tok/sec:  7384.41 | norm: 0.40 | lr: 0.00031919
step2594 | loss: 0.020086700096726418 | dt: 1599.62ms | tok/sec:  10242.41 | norm: 0.36 | lr: 0.00031901
step2595 | loss: 0.015984736382961273 | dt: 2237.13ms | tok/sec:  7323.67 | norm: 0.35 | lr: 0.00031884
step2596 | loss: 0.018348753452301025 | dt: 1623.37ms | tok/sec:  10092.57 | norm: 0.37 | lr: 0.00031867
step2597 | loss: 0.017945609986782074 | dt: 2214.92ms | tok/sec:  7397.09 | norm: 0.37 | lr: 0.00031850
step2598 | loss: 0.016088781878352165 | dt: 1615.91ms | tok/sec:  10139.17 | norm: 0.33 | lr: 0.00031833
step2599 | loss: 0.01679002121090889 | dt: 2218.72ms | tok/sec:  7384.44 | norm: 0.37 | lr: 0.00031816
step2600 | loss: 0.019092775881290436 | dt: 1596.80ms | tok/sec:  10260.51 | norm: 0.42 | lr: 0.00031798
step2601 | loss: 0.01782994344830513 | dt: 2218.43ms | tok/sec:  7385.40 | norm: 0.40 | lr: 0.00031781
step2602 | loss: 0.018824227154254913 | dt: 1609.99ms | tok/sec:  10176.46 | norm: 0.41 | lr: 0.00031764
step2603 | loss: 0.013612494803965092 | dt: 2213.29ms | tok/sec:  7402.56 | norm: 0.31 | lr: 0.00031747
step2604 | loss: 0.018403207883238792 | dt: 1617.41ms | tok/sec:  10129.77 | norm: 0.37 | lr: 0.00031730
step2605 | loss: 0.015625707805156708 | dt: 2226.45ms | tok/sec:  7358.79 | norm: 0.34 | lr: 0.00031713
step2606 | loss: 0.015102481469511986 | dt: 1597.45ms | tok/sec:  10256.33 | norm: 0.35 | lr: 0.00031696
step2607 | loss: 0.01758968085050583 | dt: 2227.63ms | tok/sec:  7354.89 | norm: 0.36 | lr: 0.00031678
step2608 | loss: 0.01813749596476555 | dt: 1610.74ms | tok/sec:  10171.73 | norm: 0.36 | lr: 0.00031661
step2609 | loss: 0.018279943615198135 | dt: 2220.20ms | tok/sec:  7379.52 | norm: 0.39 | lr: 0.00031644
step2610 | loss: 0.0163582731038332 | dt: 1616.19ms | tok/sec:  10137.45 | norm: 0.40 | lr: 0.00031627
step2611 | loss: 0.015726597979664803 | dt: 2250.21ms | tok/sec:  7281.11 | norm: 0.36 | lr: 0.00031610
step2612 | loss: 0.01533561386168003 | dt: 1622.80ms | tok/sec:  10096.11 | norm: 0.37 | lr: 0.00031593
step2613 | loss: 0.017385266721248627 | dt: 2241.53ms | tok/sec:  7309.31 | norm: 0.39 | lr: 0.00031575
step2614 | loss: 0.020012307912111282 | dt: 1619.89ms | tok/sec:  10114.27 | norm: 0.42 | lr: 0.00031558
step2615 | loss: 0.012780547142028809 | dt: 2230.55ms | tok/sec:  7345.28 | norm: 0.31 | lr: 0.00031541
step2616 | loss: 0.015501154586672783 | dt: 1629.35ms | tok/sec:  10055.55 | norm: 0.35 | lr: 0.00031524
step2617 | loss: 0.013216137886047363 | dt: 2223.15ms | tok/sec:  7369.71 | norm: 0.29 | lr: 0.00031507
step2618 | loss: 0.014574361965060234 | dt: 1605.34ms | tok/sec:  10205.95 | norm: 0.33 | lr: 0.00031490
step2619 | loss: 0.014548270031809807 | dt: 2227.80ms | tok/sec:  7354.34 | norm: 0.29 | lr: 0.00031473
step2620 | loss: 0.015011991374194622 | dt: 1603.56ms | tok/sec:  10217.25 | norm: 0.32 | lr: 0.00031455
step2621 | loss: 0.01405741274356842 | dt: 2227.05ms | tok/sec:  7356.83 | norm: 0.31 | lr: 0.00031438
step2622 | loss: 0.014591510407626629 | dt: 1624.30ms | tok/sec:  10086.83 | norm: 0.33 | lr: 0.00031421
step2623 | loss: 0.018664751201868057 | dt: 2207.65ms | tok/sec:  7421.46 | norm: 0.48 | lr: 0.00031404
step2624 | loss: 0.020669076591730118 | dt: 1612.60ms | tok/sec:  10159.96 | norm: 0.50 | lr: 0.00031387
step2625 | loss: 0.014929232187569141 | dt: 2218.72ms | tok/sec:  7384.44 | norm: 0.40 | lr: 0.00031370
step2626 | loss: 0.015481570735573769 | dt: 1598.50ms | tok/sec:  10249.62 | norm: 0.43 | lr: 0.00031353
step2627 | loss: 0.01634274423122406 | dt: 2223.58ms | tok/sec:  7368.29 | norm: 0.30 | lr: 0.00031336
step2628 | loss: 0.012076083570718765 | dt: 1624.78ms | tok/sec:  10083.84 | norm: 0.27 | lr: 0.00031318
step2629 | loss: 0.014176059514284134 | dt: 2239.37ms | tok/sec:  7316.36 | norm: 0.29 | lr: 0.00031301
step2630 | loss: 0.0158824659883976 | dt: 1669.14ms | tok/sec:  9815.81 | norm: 0.35 | lr: 0.00031284
step2631 | loss: 0.014783174730837345 | dt: 2210.17ms | tok/sec:  7413.01 | norm: 0.32 | lr: 0.00031267
step2632 | loss: 0.01877652481198311 | dt: 1602.65ms | tok/sec:  10223.05 | norm: 0.40 | lr: 0.00031250
step2633 | loss: 0.018332693725824356 | dt: 2223.32ms | tok/sec:  7369.15 | norm: 0.41 | lr: 0.00031233
step2634 | loss: 0.01816321164369583 | dt: 1612.30ms | tok/sec:  10161.90 | norm: 0.39 | lr: 0.00031216
step2635 | loss: 0.01971615105867386 | dt: 2227.40ms | tok/sec:  7355.67 | norm: 0.47 | lr: 0.00031198
step2636 | loss: 0.02476802095770836 | dt: 1621.28ms | tok/sec:  10105.62 | norm: 0.51 | lr: 0.00031181
step2637 | loss: 0.016273552551865578 | dt: 2204.08ms | tok/sec:  7433.49 | norm: 0.34 | lr: 0.00031164
step2638 | loss: 0.015737906098365784 | dt: 1600.35ms | tok/sec:  10237.78 | norm: 0.35 | lr: 0.00031147
step2639 | loss: 0.01109086163341999 | dt: 2228.74ms | tok/sec:  7351.25 | norm: 0.31 | lr: 0.00031130
step2640 | loss: 0.011844354681670666 | dt: 1592.65ms | tok/sec:  10287.28 | norm: 0.27 | lr: 0.00031113
step2641 | loss: 0.015265682712197304 | dt: 2223.54ms | tok/sec:  7368.42 | norm: 0.38 | lr: 0.00031096
step2642 | loss: 0.014498425647616386 | dt: 1611.44ms | tok/sec:  10167.31 | norm: 0.31 | lr: 0.00031079
step2643 | loss: 0.016611143946647644 | dt: 2203.48ms | tok/sec:  7435.52 | norm: 0.40 | lr: 0.00031061
step2644 | loss: 0.018713243305683136 | dt: 1594.21ms | tok/sec:  10277.21 | norm: 0.43 | lr: 0.00031044
step2645 | loss: 0.01710517331957817 | dt: 2227.11ms | tok/sec:  7356.61 | norm: 0.42 | lr: 0.00031027
step2646 | loss: 0.01733752153813839 | dt: 1591.68ms | tok/sec:  10293.55 | norm: 0.41 | lr: 0.00031010
step2647 | loss: 0.019327213987708092 | dt: 2224.79ms | tok/sec:  7364.29 | norm: 0.50 | lr: 0.00030993
step2648 | loss: 0.01589054986834526 | dt: 1608.85ms | tok/sec:  10183.69 | norm: 0.36 | lr: 0.00030976
step2649 | loss: 0.013142610900104046 | dt: 2213.57ms | tok/sec:  7401.63 | norm: 0.31 | lr: 0.00030959
step2650 | loss: 0.014464367181062698 | dt: 1606.67ms | tok/sec:  10197.51 | norm: 0.36 | lr: 0.00030942
step2651 | loss: 0.012587832286953926 | dt: 2222.80ms | tok/sec:  7370.90 | norm: 0.32 | lr: 0.00030924
step2652 | loss: 0.014651846140623093 | dt: 1597.24ms | tok/sec:  10257.70 | norm: 0.36 | lr: 0.00030907
step2653 | loss: 0.013951368629932404 | dt: 2212.27ms | tok/sec:  7405.95 | norm: 0.34 | lr: 0.00030890
step2654 | loss: 0.015726953744888306 | dt: 1610.87ms | tok/sec:  10170.91 | norm: 0.32 | lr: 0.00030873
step2655 | loss: 0.014614220708608627 | dt: 2209.88ms | tok/sec:  7413.99 | norm: 0.36 | lr: 0.00030856
step2656 | loss: 0.0190153606235981 | dt: 1588.32ms | tok/sec:  10315.32 | norm: 0.39 | lr: 0.00030839
step2657 | loss: 0.014919060282409191 | dt: 2229.74ms | tok/sec:  7347.94 | norm: 0.36 | lr: 0.00030822
step2658 | loss: 0.018015341833233833 | dt: 1608.03ms | tok/sec:  10188.86 | norm: 0.39 | lr: 0.00030805
step2659 | loss: 0.017540965229272842 | dt: 2205.09ms | tok/sec:  7430.07 | norm: 0.43 | lr: 0.00030787
step2660 | loss: 0.017434215173125267 | dt: 1610.06ms | tok/sec:  10176.05 | norm: 0.40 | lr: 0.00030770
step2661 | loss: 0.019430827349424362 | dt: 2222.96ms | tok/sec:  7370.36 | norm: 0.40 | lr: 0.00030753
step2662 | loss: 0.013265692628920078 | dt: 1593.30ms | tok/sec:  10283.08 | norm: 0.34 | lr: 0.00030736
step2663 | loss: 0.012992601841688156 | dt: 2223.72ms | tok/sec:  7367.82 | norm: 0.35 | lr: 0.00030719
step2664 | loss: 0.01640479639172554 | dt: 1611.56ms | tok/sec:  10166.56 | norm: 0.36 | lr: 0.00030702
step2665 | loss: 0.01596410572528839 | dt: 2205.23ms | tok/sec:  7429.61 | norm: 0.41 | lr: 0.00030685
step2666 | loss: 0.017116082832217216 | dt: 1612.96ms | tok/sec:  10157.74 | norm: 0.47 | lr: 0.00030668
step2667 | loss: 0.01653154566884041 | dt: 2226.52ms | tok/sec:  7358.57 | norm: 0.40 | lr: 0.00030651
step2668 | loss: 0.021539606153964996 | dt: 1589.21ms | tok/sec:  10309.50 | norm: 0.59 | lr: 0.00030633
step2669 | loss: 0.018634803593158722 | dt: 2222.80ms | tok/sec:  7370.87 | norm: 0.53 | lr: 0.00030616
step2670 | loss: 0.014336139895021915 | dt: 1629.35ms | tok/sec:  10055.56 | norm: 0.38 | lr: 0.00030599
step2671 | loss: 0.014433345757424831 | dt: 2211.54ms | tok/sec:  7408.42 | norm: 0.35 | lr: 0.00030582
step2672 | loss: 0.011943724006414413 | dt: 1620.42ms | tok/sec:  10110.97 | norm: 0.32 | lr: 0.00030565
step2673 | loss: 0.013996638357639313 | dt: 2193.41ms | tok/sec:  7469.66 | norm: 0.31 | lr: 0.00030548
step2674 | loss: 0.014947254210710526 | dt: 1593.15ms | tok/sec:  10284.01 | norm: 0.42 | lr: 0.00030531
step2675 | loss: 0.014809022657573223 | dt: 2223.23ms | tok/sec:  7369.47 | norm: 0.34 | lr: 0.00030514
step2676 | loss: 0.02040291763842106 | dt: 1627.94ms | tok/sec:  10064.27 | norm: 0.47 | lr: 0.00030497
step2677 | loss: 0.015330060385167599 | dt: 2201.20ms | tok/sec:  7443.21 | norm: 0.39 | lr: 0.00030480
step2678 | loss: 0.0174117274582386 | dt: 1610.87ms | tok/sec:  10170.90 | norm: 0.45 | lr: 0.00030462
step2679 | loss: 0.021220356225967407 | dt: 2209.03ms | tok/sec:  7416.82 | norm: 0.44 | lr: 0.00030445
step2680 | loss: 0.020383542403578758 | dt: 1596.63ms | tok/sec:  10261.63 | norm: 0.50 | lr: 0.00030428
step2681 | loss: 0.019957326352596283 | dt: 2238.37ms | tok/sec:  7319.62 | norm: 0.46 | lr: 0.00030411
step2682 | loss: 0.017034489661455154 | dt: 1619.43ms | tok/sec:  10117.16 | norm: 0.46 | lr: 0.00030394
step2683 | loss: 0.02046848088502884 | dt: 2203.22ms | tok/sec:  7436.38 | norm: 0.40 | lr: 0.00030377
step2684 | loss: 0.02047887071967125 | dt: 1612.74ms | tok/sec:  10159.09 | norm: 0.40 | lr: 0.00030360
step2685 | loss: 0.03294522315263748 | dt: 2214.13ms | tok/sec:  7399.76 | norm: 0.46 | lr: 0.00030343
step2686 | loss: 0.011582971550524235 | dt: 1592.93ms | tok/sec:  10285.42 | norm: 0.28 | lr: 0.00030326
step2687 | loss: 0.013995587825775146 | dt: 2220.00ms | tok/sec:  7380.18 | norm: 0.30 | lr: 0.00030309
